关键词,用户名,发布时间,来自,博文,转发数,评论数,收藏数,页面网址
防疫,中国警察网,03月29日 16:59 转赞人数超过10,微博视频号,"
                    【司机不配合防疫检查加速闯卡 警方全市布控将其抓获】3月26日，司机樊某某途经新元高速元氏东出口疫情检查站时，拒不接受检查，驾车加速离开。执勤民警立即将该情况上报，元氏县公安局南因派出所快速核查车辆信息，2小时后，民警在石家庄市区将樊某某抓获。经核实，樊某某未到过中高风险地区，核酸检 ​  展开c", 14, 1,12,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=48
防疫,MelodyHo_,03月29日 16:59 转赞人数超过10,iPhone客户端,#广州高校封校管理现状##疫情下广东高校的防疫举措##清明# 放不起别放我真的栓Q 2广州 ​                , 0, 13,17,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=48
防疫,夏琛yu,03月29日 16:57 转赞人数超过100,荣耀畅玩20,"#上海疫情##浦东疫情##上海救助#
迫切要求尽快解决如下问题：
1.尽快接走所有确诊患者
2.尽快按照防疫规定对相关楼道进行干预，尽快采取科学管理的手段，防止本小区疫情进一步蔓延！

请求大家帮忙转发让更多人看到！
@上海发布 @浦东发布 @浦东疾控 @警民直通车-上海 @警民直通车-浦东 ​ 展开c", 129, 28,110,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=48
防疫,西天取经去518,03月29日 16:56 转赞人数超过20,iPhone客户端,#重庆疫情#大学生必须得听学校的，为什么呢？因为稍不注意就是一个处分！妈批的凭什么用我们的未来威胁我们不让我们出去啊！！！你们自己没做好防疫工作凭什么让我们背锅啊！！！能不能严查市外来的人！！都是些拿着工资吃白饭的人吗！操！ ​                , 0, 1,36,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=48
防疫,我是黑猫警长的帽徽啦,03月29日 16:49 转赞人数超过10,OPPO超视野全面屏R15,#重庆疫情#你猜它为什么不提上海，只说是市外@上海发布 拜托了，你们那边领导能不能搞点人事儿啊，有多少个省份被你们的高贵防疫政策嚯嚯了？普通人难，学生难，防疫工作的医生护士志愿者和基层工作人员更难，还好意思说致敬，致nm呢？本来重庆都快解封了，这下好了，又哦豁了 ​                , 1, 1,16,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=48
防疫,观察者网,03月29日 16:48 转赞人数超过5100,微博视频号,"
                    【#男孩偷防疫志愿者小狗用电梯吊死# 物业：警方已介入】据@时间视频 报道：3月27日，网曝安徽马鞍山一男孩用电梯门将狗勒死。监控视频中，该男孩将狗踢出电梯，随后关上电梯门上行。电梯上升后，男孩紧紧拽着狗绳，狗绳卡在电梯门底部后断裂。据爆料者介绍，小狗已被勒死，目前已找到小狗尸体。28日， ​  展开c", 317, 595,5365,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=48
防疫,蔡徐坤粉丝团官微,03月29日 16:48 转赞人数超过200,蔡徐坤超话,#汰渍品牌代言人蔡徐坤#｜#FILA代言人蔡徐坤#  菜团每日提醒1️⃣ 注意防疫2️⃣ 葵计划爱心基金O网页链接3️⃣ @蔡徐坤 微博主页互动4️⃣ 听歌 K迷 ​​​                , 23, 53,357,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=48
防疫,肺痨大队,03月29日 16:48 转赞人数超过20,EXO八🐶Android,#田柾国感染新冠#啊这，咋回事啊，这防疫措施能不能行了，希望这位朋友早日康复吧，这yq咋没完没了了，每日询问一句，新冠什么时候结束 ​                , 0, 评论,29,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=48
防疫,Funnotfun,03月29日 16:44 转赞人数超过20,iPhone客户端,#浦西提前到今晚封控消息不实# 做一件好事比说100句好听的话重要。与其想着怎么澄清谣言，不如认认真真防疫。疫情已经2-3年了，还能做到1个月，每天新增4000例，属实厉害👍，牛逼 ​                , 0, 2,25,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=49
防疫,都市报道,"
                        03月29日 16:44
                        ",微博视频号,"
                    【#清明假期河南拥堵范围预计明显缩小# 出行莫忘防疫政策】清明假期即将来临，根据河南省交通厅预测，受疫情影响，今年全省拥堵范围明显缩小，全省高速公路出口总流量降至315万辆左右，较去年同比降幅较大，日均105万辆。机场方面，同样是受到疫情等原因影响，记者从多个购票平台看到，近期机票价格降 ​  展开c", 1, 1,4,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=49
防疫,中国侨网,"
                        03月29日 16:43
                        ",360安全浏览器,"
                    【#韩国日增确诊重回30万例以上#】#韩国或进一步放宽防疫措施# 据韩媒报道，29日，韩国防疫部门暗示，将进一步放宽保持社交距离措施。另一方面，韩国新冠疫情持续严峻，新增新冠确诊病例仅隔一天就重回30万例以上。韩国中央应急处置本部社会战略组组长孙映莱29日在记者会上表示，考虑到新冠病毒奥密克 ​  展开c", 0, 评论,2,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=49
防疫,尼xixi,"
                        03月29日 16:42
                        ",李俊昊超话,李俊昊刷微博中突然一个暴击，是谁还在美美期待2022版李夏天，是我啊妈哒，我宝早日康复我哭了，傻呗🇰🇷防疫，我真的栓Q了 ​                , 0, 评论,3,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=49
防疫,三湘名博沙龙,"
                        03月29日 16:41
                        ",微博视频号,#直击雨花防疫的速度与温度# 【无人机喊话，传递防疫“最强音”】疫情之下，长沙市雨花区新星小区一位特殊的抗疫志愿者——无人机，穿梭在小区之间，开展“高空宣传”。利用无人机的喇叭进行空中喊话，把防疫宣传喊进居民耳朵里，覆盖式传递防疫“最强音”。这一方式，提高了宣传工作效率，减少了人与 ​  展开c, 4, 评论,4,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=49
防疫,黄河口检察在线,"
                        03月29日 16:40
                        ",微博视频号,#为了让防疫人员吃上一口热乎面#【#夫妻面馆搬到高速口免费为大白做拉面#】近日，在安徽省马鞍山市宁芜高速北出口处的疫情防控卡点，一家面馆格外热闹。面馆的老板是一对夫妻，名叫王木洒和马阿飞牙，夫妻俩原本在马鞍山市城区经营着一家兰州拉面馆。疫情当前，考虑到高速口的防疫人员任务重、工作多， ​  展开c, 0, 13,9,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=49
防疫,南昌铁路,"
                        03月29日 16:40
                        ",微博视频号,#共同战疫#【雨花区：无人机“高空喊话”助力核酸检测】随着“嗡嗡嗡”的声音响起，搭载着无线喊话功能的无人机，在雨花区雨花亭街道新星社区腾空而起，化身“空中小喇叭”，启用无人机进行空中“喊话”为居民密织起一张全覆盖式、立体式的防疫安全网。​@雨花发布 L雨花发布的微博视频 ​                , 5, 3,5,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=49
防疫,大象新闻,"
                        03月29日 16:39
                        ",微博 weibo.com,"#上下齐心打好河南防疫攻坚战# 【郑州发布54号通告：经开区部分区域实行分类管理】郑州市新冠肺炎疫情防控指挥部办公室关于对经开区部分区域实行分类管理的通告（2022年54号）

根据我市当前疫情防控形势变化，为有效阻断疫情传播，切实保障人民群众生命安全和身体健康，现就对经开区部分区域实行分类 ​ 展开c", 0, 评论,0,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=49
防疫,厦门广电,"
                        03月29日 16:38
                        ",微博视频号,"
                    【#厦门本轮疫情第二批7例本土新冠肺炎治愈患者出院#】今天下午，厦门本轮疫情第二批7例本土新冠肺炎治愈患者出院。据悉，此次出院共有3名轻型患者、4名普通型患者，最小的30岁，最大的41岁。7名患者治愈出院后，由归属社区通过防疫专车转运回家，继续进行7天的居家健康监测。（记者 官宇） ​  展开c", 0, 2,8,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=49
防疫,贵阳市城市管理局,"
                        03月29日 16:38
                        ",360安全浏览器,"
                    “积极做好疫情防控，共同打赢这场攻坚战”1.坚持就是胜利；2.不麻痹，不厌战，不侥幸，不松劲；3.自我防护要加强，利己利人民健康；4.配合防控，人人有责；5.疫苗抗疫效果好积极接种不能少；6.接种疫苗加防护，防疫效果很显著。 ​                ", 4, 评论,0,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=49
防疫,中国新闻社,"
                        03月29日 16:38
                        ",微博 weibo.com,"
                    【#上海出台措施全力抗疫情助企业促发展#】3月29日，上海市出台《全力抗疫情助企业促发展的若干政策措施》，包括对符合条件的企业防疫和消杀支出给予补贴支持、全额补贴零售餐饮从业人员核酸费用、对抗疫一线人员给予临时补助补贴、免除承租国有房屋小微企业3个月租金、实施大规模增值税留抵退税等21条 ​  展开c", 0, 评论,2,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=49
防疫,现代快报,"
                        03月29日 16:37
                        ",微博 weibo.com,#快快评#【防疫面前“弄虚作假”，聪明用错了地方】近期疫情多地频发，防控形势复杂严峻。但仍有少数人不遵守防疫要求，甚至通过“弄虚作假”来逃避防疫查验。疫情之下，弄虚作假带来的危害已有前车之鉴。如果自身被感染，那么和他密切接触的人群无异于在病毒中“裸奔”。延误自身治疗不说，还将面临“ ​  展开c, 1, 3,4,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=49
防疫,大众网·菏泽,"
                        03月29日 16:37
                        ",微博 weibo.com,#众观菏泽# 【原创条漫④ | 校园防疫核酸检测篇来了！】学校作为疫情防控的重点场所，如何加强校园防疫？学校师生怎么做好个人防护？大众网·海报新闻联合菏泽学院美术与设计学院动画系推出校园防疫系列原创条漫，今天推出第四期：校园防疫核酸检测篇来了！ ​                , 2, 2,4,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=49
防疫,莱阳市人民检察院,"
                        03月29日 16:36
                        ",微博视频号,# 防疫大喇叭 # 疫情防控形势严峻，了解宣传《刑法》《传染病防治法》《突发事件应对法》《突发公共卫生事件应急条例》“涉疫”法律知识，不做防疫堵车人 不信谣不传谣，众志成城打赢疫情防控阻击战！L创新e警的微博视频 ​                , 0, 1,1,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=49
防疫,米爷Kimi,03月29日 16:35 转赞人数超过10,HUAWEI P40 Pro 5G,"#疫情中的长春##长春宽城 防疫##社区防疫不作为#
社区不作为，基层防疫工作谁来推动
3月 23日下午3点，我所在的小区恒大城10栋2单元因出现长春市东北亚粮油市场阳性确诊人员被所在社区封控。
封控期间，阳性确诊人员多次下楼做核酸，整栋单元楼社区没有做过一次消杀！在这种情况下，社区不是上门给我 ​ 展开c", 12, 3,15,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=49
防疫,BOOM88074,03月29日 16:35 转赞人数超过10,小米10 Pro,#广州明天可能再出现回南天##疫情下广东高校的防疫举措#多封一 天 你广 东领 导 多 死 一个 🐴 ​                , 0, 评论,25,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=49
防疫,慈溪发布,"
                        03月29日 16:34
                        ",政务直通车,"
                    【机器人巡逻进小区】近日，城区金地泊江府小区一台机器人正式“上岗”，替代安保人员完成巡逻工作，并播报防疫与防诈骗信息。据了解，这台身高1.7米的机器人具有人脸识别、测量体温和垃圾识别等功能。图为机器人在小区内巡逻。 ​                ", 10, 6,0,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=49
防疫,天目新闻,"
                        03月29日 16:34
                        ",微博视频号,"
                    【#原创防疫Rap火出圈# 天目新闻连线创作者：想用接地气的方式助力防疫】近日，几条以核酸检测为题材创作的说唱短视频在社交平台上刷屏，夹杂着闽南语和“闽普”（闽南口音普通话）的魔性Rap让人直呼“上头”。目前该系列短视频全网播放量已过亿。不少网友表示，“这才是当代年轻人应该有的样子”“ ​  展开c", 0, 评论,0,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=49
防疫,午后流思,03月29日 16:32 转赞人数超过50,HUAWEI P30,#流思记流年# 昨天从高铁站去停车场的路上，要经过车站的商业区，诺大的一片，本来都是做小吃的，现在除了路口的几家，其他基本都关了，门上贴了一张告示，为配合防疫，暂停营业。也不知道已经关了多久了，也不知道那些店主有没有房贷要交，有没有其他的事情可以继续赚钱养家。真希望大家都能慢慢地熬 ​  展开c, 0, 24,59,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=50
防疫,东方财经浦东,"
                        03月29日 16:30
                        ",微博视频号,"
                    浦东新区防疫划重点！牢记！ 疫情防控，人人有责。让我们上下同心，坚决打赢疫情防控阻击战！#上海战疫# #上海加油# L东方财经浦东的微博视频 ​                ", 0, 评论,0,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=50
