关键词,用户名,发布时间,来自,博文,转发数,评论数,收藏数,页面网址
疫情,新浪厦门,04月02日 12:50 转赞人数超过20,,#多名阳性病例曾坐动车返福建#【4月1日0至16时福建新增本土确诊病例8例 本土无症状感染者42例】4月1日0至16时，福建全省新增本土确诊病例8例（泉州5例，厦门2例，漳州1例，其中无症状转确诊6例），本土无症状感染者42例（泉州38例，福州3例，宁德1例）。自3月13日以来，福建全省累计报告本土确诊病例11 ​  展开c, 11, 20,35,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=42
疫情,小葵佳牌,04月02日 12:48 转赞人数超过20,nova7你在焦点在,#哈尔滨疫情#看见了吗大明白们 ​                , 0, 6,22,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=42
疫情,澪子233,04月02日 12:44 转赞人数超过60,nova8Pro我由我掌镜,#浦西疫情#为什么浦西封第一天就能领物资冲上热搜，浦东封三周了啥都没有 ​                , 1, 39,90,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=42
疫情,鲨死小鱼,04月02日 12:44 转赞人数超过10,iPhone客户端,#常熟疫情##常熟出现无源头感染病例# 卫衣：你个老六 是真的西八 ​                , 0, 评论,17,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=42
疫情,我苏特稿,04月02日 12:28 转赞人数超过100,微博 weibo.com,"
                    【南通市疫情防控2022年第28号通告】#南通通报7人核酸初筛阳性轨迹#据@南通发布 ，3月31日21时至4月1日8时，我市在集中隔离人员例行核酸检测中发现5人核酸初筛阳性、在重点人群筛查中发现2人核酸初筛阳性，上述7人已闭环转运至市定点医疗机构，流调溯源、密接排查、人员管控、社会面防控等处置工作正在 ​  展开c", 17, 30,163,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=42
疫情,追风异灵,04月02日 12:22 转赞人数超过100,windrepo超话,"
                    ✨plog愚人节快乐（？把过年之后到现在的图翻了一遍，发现我的生活真枯燥一些最近收到的礼盒以及近期吃的东西感谢💗酵色💗Colourpop💗美宝莲💗依泉💗珊珂疫情压力升高之后我又回到了2020上半年那样强行自己做饭的日子了最痛苦的是不知道自己要吃什么明天打算再去菜市场转转 ​  展开c", 2, 119,141,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=42
疫情,Yadde吼吼,04月02日 12:22 转赞人数超过40,复旦大学超话,复旦大学 所以复旦大学教育的学生就是这样有素质的吗？身为山东人很骄傲很自豪！山东人打心眼里都很实在！我们山东也在爆发着疫情，但我们担心我们的同胞！今天刷到这样的抖音视频让人作山东人真的气愤！人心都是肉长的！@复旦大学 所以 贵学校是这样教育的吗？毕竟这个主人公一直在宣扬是复旦 ​  展开c, 2, 32,57,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=42
疫情,后浪视频,04月02日 12:21 转赞人数超过200,微博视频号,"
                    【#高校3女生手绘西游师徒取经抗疫漫画# 希望用趣味提醒大家抗疫防疫】4月1日，江苏淮安。一高校美术学院3名女生利用所学知识，以《西游记》为元素手绘江苏13城市抗疫漫画图鉴。作品通过师徒四人行走在江苏13个城市“取经”路上的所见所闻，西游师徒了解到每座城市的疫情防控政策，有所收获，并以喜闻 ​  展开c", 36, 27,298,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=42
疫情,今日衡阳,04月02日 12:06 转赞人数超过10,微博视频号,#衡阳抗疫日记# 衡东医院120院急救中心护士在疫情期间手带一名小女孩去市定点医院检查。在负压救护车上把孩子抱在怀中，转运过程中对孩子无微不至的关爱，彰显医者仁心。#衡东抗疫日记# L今日衡阳的微博视频 2衡阳 ​                , 0, 1,17,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=42
疫情,吉林市发布,"
                        04月02日 12:00
                        ",微博视频号,"
                    【6000余名退役军人投身抗疫一线】　　退伍老兵朱贵财，曾在2020年主动请缨成为火神山援建中的一员，主要负责叉车操作工作。这次面对家乡疫情，他再次投身一线战疫。　　据了解，吉林市老兵志愿服务队成立于2021年12月，成员都是来自吉林地区的退役军人，目前成员有90余人。他们戎装虽脱，初心不改。 ​  展开c", 1, 评论,6,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=43
疫情,姚阿鱼_,04月02日 11:58 转赞人数超过60,iPhone客户端,#常熟疫情#衣服：早知道烂厂里了 2苏州 ​                , 1, 2,71,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=43
疫情,内蒙古日报,04月02日 11:50 转赞人数超过10,,"
                    【#内蒙古疫情# 截至4月1日24时内蒙古自治区新冠肺炎疫情最新情况】#内蒙古有爱#  4月1日0—24时，内蒙古自治区报告新增本土无症状感染者解除医学观察5例，其中呼和浩特市4例、通辽市1例。       截至4月1日24时，内蒙古自治区现有本土确诊病例9例，其中呼和浩特市2例、通辽市6例、赤峰市1例。本土无 ​  展开c", 6, 3,20,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=43
疫情,黔西南消防,04月02日 11:49 转赞人数超过10,iPhone客户端,"
                    【等疫情结束你有什么计划】疫情似乎打断了很多人的很多计划，那些规划悄悄在心底生根发芽，伺机破土。#等疫情结束你最想干什么#，回家团聚、与友出游……蓝朋友的小愿望，还有你们心里的小愿望，一定都会一一实现。加油～#蓝v视界#L中国消防的微博视频 ​​​                ", 0, 29,14,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=43
疫情,冷门视频,04月02日 11:46 转赞人数超过100,微博视频号,#爆红汤圆姐姐遭遇抄袭生意冷清#有谁没看过“汤圆姐姐”系列的表情包呢，她的作者就是来自重庆的汉服设计师敖珞珈，当年她的TB店“京渝堂 行走的文化符号”几乎每个喜欢汉服的人都知道。结果后来因为被抄袭使生意冷清，叠加疫情影响险些破产。为坚守原，加入了阿里巴巴原创保护平台。为省钱，最近她带 ​  展开c, 122, 28,160,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=43
疫情,klavs·,04月02日 11:38 转赞人数超过20,北京什么时候开学超话,"北京什么时候开学#北京高校开学#我不理解为什么北京疫情已经稳定了还是不许开学？
如果要看全国疫情为什么别的地方可以如期开学？如果要考虑疫情为什么清北可以开学甚至有学校可以解封？
如果要考虑疫情为什么清明假期大家就可以出去玩了？
如果北京搞特殊那为什么要在北京开设大学？
如果这学 ​ 展开c", 0, 8,42,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=43
疫情,人间皮卡丘Wu,04月02日 11:22 转赞人数超过10,黑龙江东方学院超话,"
                    近日，网上流传一份我校3月20日印发的正式文件，系此前一例学生违反学校防疫管理规定翻越栅栏被学校处分的决定。首先确诊病例学生与翻越栅栏被处分学生没有关联。其次，被处分学生的翻越栅栏行为发生在3月12日，与确诊病例和疫情传播无关。我校确诊病例学生的流调工作正在进行，流调溯源尚无结论。希望 ​  展开c", 1, 5,26,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=43
疫情,鱼头先MUIH,04月02日 11:22 转赞人数超过10,nova5 人像超级夜景,#常熟疫情#快清明了能不能干点合理的事！是不是别人不花火就把别人当傻子啊！气得我皮都皱了 ​                , 0, 1,19,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=43
疫情,大大大大大谦World,04月02日 11:21 转赞人数超过10,iPhone客户端,#上海新增本土确诊260例无症状6051例#疫情最严重得时候，我家那个小县城没有一例病例，前天一个从上海返乡人员，打破了小县城的平静，现在小县城全部封锁，隔离了很多人，两所医院也全部封闭，全民核酸，一个小小的县城建起了方舱医院，快递全部停运……试问谁不寒心啊？ ​                , 0, 6,19,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=43
疫情,根号三除易,04月02日 11:19 转赞人数超过20,OPPO K9 Pro 5G,#成都太古里 防疫#真的是三个灾舅子潲水婆娘 劳资好不容易学校解封了  可以回家了  就因为你们三个灾贼  给劳资又封了  愣大个上海不够你治脸上的痘嘛  还是说治不了你脑壳上的包  凭啥子说我们骂人骂的难听  批上海愣大个城市疫情防控搞这么撇的嘛  我真的服了 ​                , 1, 评论,27,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=43
疫情,呼和浩特新闻网,04月02日 11:19 转赞人数超过40,iPhone 12,"
                    【截至4月1日24时 #内蒙古无新增本土确诊##呼和浩特0新增# 】4月1日0—24时，内蒙古自治区报告新增本土无症状感染者解除医学观察5例，其中呼和浩特市4例、通辽市1例。截至4月1日24时，内蒙古自治区现有本土确诊病例9例，其中呼和浩特市2例、通辽市6例、赤峰市1例。本土无症状感染者20例，其中呼和浩特 ​  展开c", 2, 25,62,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=43
疫情,杨跑跑今天死了吗,04月02日 11:18 转赞人数超过10,iPhone客户端,#常熟疫情##常熟出现无源头感染病例#累了，你们继续编吧，反正我屁民能知道的都是你们想让我们知道的我天天诅咒她发一条微博她少活一天哈 ​                , 1, 评论,28,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=43
疫情,盐渍橘子皮-,04月02日 11:17 转赞人数超过10,iPhone客户端,#上海疫情正处于快速上升阶段# 你们没事儿吧？没事儿吧？真没事儿吧？嘴硬的人要么用嘴把出口堵住？我们给你们送支援你们给我们送病例就算了 到头来还说出去乱跑的都是外地人？ 没事儿吧您 ​                , 0, 5,19,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=43
疫情,高大惠儿,04月02日 11:12 转赞人数超过30,iPhone客户端,#常熟疫情# 所以到底是从上海来的冷链还是韩国来的衣服上感染的呢？两个官方没商量好？ ​                , 1, 4,50,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=43
疫情,长大一起的约定,04月02日 11:11 转赞人数超过10,iPhone客户端,#上海疫情##浦西疫情#小区封闭第27天，又通报1例，居委会物业一问三不知，阳的哪一栋也不说，小区开始出现抵抗情绪，拒绝下楼聚集做核酸，居委会物业您们管理可真是太好了 ​                , 0, 10,16,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=43
疫情,旺仔桃桃啵,04月02日 11:07 转赞人数超过20,OPPO Reno,#郑大通报教师醉酒扰乱核酸检测秩序#丢人😅咱就是说学生不是不愿意在疫情期间遵守防疫规定但你最起码一视同仁吧？学生天天封着做核酸大爷大妈少年博导随便进出那封校的意义在哪？还有一刀切 我至今都不理解因为疫情取消外卖是什么骚操作，增加堂食？唯一好处可能就是餐厅多捞点钱吧😅 ​                , 0, 评论,27,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=43
疫情,阿儀cs,04月02日 11:07 转赞人数超过20,iPhone客户端,#常熟疫情#有没有可能 我们不是傻子 ​                , 0, 2,39,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=43
疫情,涵仔暴躁在线,04月02日 11:06 转赞人数超过10,nova7你在焦点在,#浦东新区全区均为封控区或管控区#把耍小花招的精力用在防控疫情上，你也不会挨骂 ​                , 0, 评论,16,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=43
疫情,没错学校是我炸的,04月02日 11:05 转赞人数超过10,HUAWEI Mate 40 Pro,#成都太古里 防疫# 哎，凭啥不难过？开始和朋友约了清明去乐山，现在高铁票都退了，又说去朋友家蹭饭，好了，又搞不了了，晓得自己风险大就不要到处窜，希望认真按防疫要求正视疫情的人平安。然后那三个狗日的光钩子婆娘，反正老子现在清明节没事能干了，老子去给你烧香还有那 ​  展开c, 0, 评论,11,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=43
疫情,齐鲁晚报,04月02日 11:05 转赞人数超过100,微博 weibo.com,"#山东疫情风险地区部分商户减免租金#【山东：中高风险区承租国有房屋的服务业小微和个体户减免6个月租金】4月2日，山东省政府新闻办召开新闻发布会，邀请省发展改革委负责同志等解读《山东省关于促进服务业领域困难行业恢复发展的实施方案》（以下简称《实施方案》）。

房租减免是各市场主体都比较关 ​ 展开c", 56, 199,598,https://s.weibo.com/weibo?q=%E7%96%AB%E6%83%85&page=44
